-8.763657466394310092e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.351816410562048099e-01,6.666666666666666297e-01,1.140791046694107136e+00,3.658540827147412355e-01,-1.899607126867993157e-01,-7.430590434260850863e-01,9.013338480719739199e-01,-1.008626813674144085e+00,1.274290493208556141e+00,-9.921410215906831809e-01,1.859558144594486429e+00,5.785713486367233260e-01,-7.968404781366592582e-01,5.360678716341070460e-02
-5.115284736097387430e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.751201776691014289e-01,6.666666666666666297e-01,1.167343811324247360e+00,7.041356309650061984e-01,-1.397797787076215104e-01,-6.823483794901926691e-01,8.658401533572372966e-01,-1.011021191555034893e+00,1.116561119919483591e+00,-9.997018632829482998e-01,1.805843002172847767e+00,4.654762006639461269e-01,-6.397955981326413077e-01,5.852895610476208099e-02
4.080086447404508709e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.789448858990726476e-01,6.666666666666666297e-01,1.167774813201450046e+00,7.041356309650061984e-01,-7.884991475925987037e-02,-7.066034502723550492e-01,8.355473634339678490e-01,-1.017398875453837004e+00,1.346952228780388561e+00,-9.927523480365810782e-01,1.915361255811003360e+00,5.345231410502414571e-01,-5.682427407701156064e-01,8.213353006271080503e-02
-6.368498929157705435e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.205600784443282281e-01,6.666666666666666297e-01,1.180873724155318438e+00,5.100747613997886898e-01,-4.874520652968939993e-01,-7.152524074591761760e-01,9.672740327058967358e-01,-9.979042951681184048e-01,1.170605700651727865e+00,-9.996667810571155943e-01,1.828234640127958111e+00,6.738095065687055296e-01,-7.647811302222413676e-01,8.803836222796324051e-02
1.372878319913456158e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.624377132339381025e-01,6.666666666666666297e-01,1.152652132187496958e+00,4.135738069989401966e-01,-3.835058113560684823e-01,-7.065175969972404824e-01,8.720684307740037555e-01,-1.002957955510884958e+00,1.259329741430112115e+00,-9.967748611219703347e-01,1.944132798417125940e+00,4.202374831890268725e-01,-8.446975638286959853e-01,8.016525267429332191e-02
-1.287605883959352937e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.206632428939325707e-01,6.666666666666666297e-01,1.152351209692688672e+00,2.873805938494166101e-01,-3.154081149934910289e-01,-7.196882379843437816e-01,8.398071263490176630e-01,-1.003919951128723786e+00,1.095315323255916073e+00,-9.974847163723338239e-01,1.706809349831041045e+00,2.797606077821229720e-01,-8.261122242249282488e-01,5.950866838805303483e-02
-2.565366058236493441e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.967832365515952697e-01,6.666666666666666297e-01,1.166542290339999788e+00,7.804878048780493627e-01,-4.910359815040035714e-01,-7.006316181003036103e-01,8.733160706469758061e-01,-1.006746765139928890e+00,1.230579073969496173e+00,-9.971620096566935487e-01,1.891157343570840643e+00,2.488093255401059301e-01,-7.819724119911073412e-01,7.475617853190658080e-02
-2.862007762855811599e-01,0.000000000000000000e+00,2.023825466465437872e-01,8.451756755934146381e-02,6.666666666666666297e-01,1.167337514487901684e+00,6.203603393425243251e-01,-4.874520652968939993e-01,-7.169486529574360389e-01,9.725914752876964053e-01,-9.978606021410934002e-01,1.151643977276104014e+00,-9.929061126859751729e-01,1.722233146716487751e+00,1.261894401739969140e-01,-7.192473886144323814e-01,7.918258945038701702e-02
-1.175304399541303280e+00,0.000000000000000000e+00,2.023825466465437872e-01,1.908261351332549705e-01,6.666666666666666297e-01,1.170653627354717674e+00,4.846235418875924350e-01,-2.867273898294755638e-02,-7.199516461254330535e-01,8.722659677405890655e-01,-1.003507488953621296e+00,1.271936112360908311e+00,-1.001649548841954340e+00,2.029845983169392909e+00,1.892848185468066491e-01,-4.999419998974883317e-01,6.541054961269011925e-02
-4.593878463328757711e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.180102319706130692e-01,6.666666666666666297e-01,1.170289405084016021e+00,4.358430540827150090e-01,-1.756245780830073544e-01,-7.073885281777716472e-01,8.646289540936258344e-01,-9.972214355743496128e-01,1.209478606926421618e+00,-9.962603218097545454e-01,1.829998449383903658e+00,5.107136015672476548e-01,-6.765015057545998856e-01,6.344522316488798719e-02
-6.472152875583248033e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.273679484285955288e-01,6.666666666666666297e-01,1.158949299945077671e+00,3.488866383881236710e-01,-1.254431743284692702e-01,-7.310697622191797418e-01,9.163049853504687814e-01,-1.008528691619170470e+00,1.266777628257488741e+00,-1.005529493733002377e+00,2.075206337213050478e+00,6.511904769741491128e-01,-5.464050277546228518e-01,6.688897085946211851e-02
-7.903988614982795369e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.697071795755536183e-01,6.666666666666666297e-01,1.169321017936621798e+00,7.698835630965011889e-01,-5.376156175878218230e-02,-7.001050357507542232e-01,8.548856010659775517e-01,-9.981150203955923006e-01,1.156549723125549489e+00,-9.984082995091538848e-01,1.832602054308109185e+00,7.464286349061314274e-01,-5.505865589547600525e-01,5.656067871634460481e-02
-8.216760629865411669e-01,0.000000000000000000e+00,2.023825466465437872e-01,6.166498199571254779e-02,6.666666666666666297e-01,1.168988611260087129e+00,6.489928950159068455e-01,-1.899607126867993157e-01,-7.173896159644983506e-01,8.799000950026525381e-01,-1.013777597374122541e+00,1.204839537855905585e+00,-1.005830553968873220e+00,1.991126397457995356e+00,8.059518253278105115e-01,-5.450112268415485683e-01,7.721726300258488496e-02
1.592179448961135446e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.472748754049492681e-01,6.666666666666666297e-01,1.168360253275329219e+00,4.899260869565217891e-01,-1.290275603109357905e-01,-6.971315180941051182e-01,9.796645614848462635e-01,-9.916631831880711179e-01,1.203521117377753358e+00,-9.935276403464760042e-01,1.762051802760043140e+00,8.392851147754227803e-01,-6.105241089661994636e-01,6.442788638878906016e-02
-4.170320410133132594e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.410917712948662472e-01,6.666666666666666297e-01,1.174120035762716174e+00,4.369038176033934739e-01,-1.218592581213596704e-01,-7.234952576007633862e-01,9.106839311570134043e-01,-1.008623068557540803e+00,1.263861196888839133e+00,-9.969067304814834829e-01,2.011251037330386460e+00,8.285711840652689730e-01,-6.323616935207788670e-01,6.147694577647051101e-02
-2.028211257696049818e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.600558317639894923e-01,6.666666666666666297e-01,1.182344035441910135e+00,3.796396606574757304e-01,-2.222178376522133958e-01,-7.085773738021206025e-01,8.932281576768926756e-01,-1.002664588043725713e+00,1.163056964496731016e+00,-9.964548913175654832e-01,1.749306294614143331e+00,8.642848350039519234e-01,-6.620979542727966072e-01,6.393507930653347104e-02
-3.267444312621635150e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.283886493775428239e-01,6.666666666666666297e-01,1.174771261205778794e+00,6.988339342523858244e-01,-4.659471587281689420e-01,-7.131292349116381546e-01,9.363972910375710779e-01,-1.007977410455352274e+00,1.239147372229332689e+00,-1.005257046660045228e+00,1.973173944299908555e+00,8.607139636244415248e-01,-6.286445485234769537e-01,9.836665437108076115e-02
7.174663926499624811e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.356572549907336389e-01,6.666666666666666297e-01,1.156361300207224385e+00,6.892895015906685963e-01,-2.365577304588708796e-01,-7.116184979887640871e-01,8.841104285762924064e-01,-1.000133138895201057e+00,1.199993850650754146e+00,-9.913836436088738768e-01,1.741429270785372685e+00,9.095235524788736203e-01,-6.198167145376265452e-01,9.787384728882517204e-02
-3.339782221064100942e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.452439252093403466e-01,6.666666666666666297e-01,1.172699104929570524e+00,5.111346765641566758e-01,1.075597659954787531e-02,-7.058625856339645344e-01,9.204070794903635999e-01,-1.007993639293960797e+00,1.247215318438925413e+00,-1.005655889270044900e+00,1.991897335707853545e+00,8.464281741060638575e-01,-6.486236890403188626e-01,6.787163408336842341e-02
-5.291697868197349219e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.128909881918499641e-01,1.000000000000000000e+00,1.179293383938908812e+00,4.432661717921537736e-01,-5.017717577631564813e-02,-7.062750088601987830e-01,9.144771821126216338e-01,-9.969605257844094126e-01,1.235997060611059739e+00,-9.887470028489371288e-01,1.753580751279455452e+00,8.380949340298875505e-01,-6.816123232040621760e-01,7.426337144965099168e-02
-5.980858051212685211e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.261015709953696440e-01,1.000000000000000000e+00,1.180222498712255819e+00,4.156952279957586427e-01,-3.189920312006006009e-01,-7.152559164486217425e-01,9.480968914311123097e-01,-1.009286952893859501e+00,1.243695225952712757e+00,-1.009728661998118948e+00,1.965651536175899938e+00,8.511905428027298770e-01,-6.611686680234711844e-01,5.262707488011975077e-02
-4.670475221287810896e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.278577029015097455e-01,1.000000000000000000e+00,1.166786209895262827e+00,5.843056203605518917e-01,-1.218592581213596704e-01,-7.122753808130798392e-01,8.692634058484915993e-01,-1.004471481966981550e+00,1.269716197283421666e+00,-9.917451647020305572e-01,1.733762262082721550e+00,8.642848350039519234e-01,-7.750031505039077784e-01,6.000147547030861700e-02
-8.348184315700736546e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.298511499300994965e-01,6.666666666666666297e-01,1.182111383909577818e+00,7.295869565217394381e-01,-3.978424157352207224e-01,-7.330928116011867779e-01,8.925985649706070779e-01,-1.015323331832996834e+00,1.228063580171628200e+00,-1.005622548714999009e+00,1.928407882744290092e+00,7.416662662094655190e-01,-8.019515525079491391e-01,6.688897085946211851e-02
2.185640584532031194e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.015875336521747940e-01,6.666666666666666297e-01,1.172515833850681810e+00,5.461294803817611232e-01,5.376531996164767707e-02,-7.005387468462979106e-01,8.532041014627427256e-01,-1.001272153691095568e+00,1.295181267442372830e+00,-9.952902111819371678e-01,1.758785577601847061e+00,9.952382895891441761e-01,-5.268905303624439318e-01,7.279085208410444874e-02
-3.792546634854742638e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.462251556120129914e-01,6.666666666666666297e-01,1.173407001899740010e+00,3.966071049840932394e-01,-3.512491561660113781e-01,-7.301300548455051942e-01,8.808105690395078291e-01,-1.003697990551443819e+00,1.190677176587787267e+00,-1.003142409515693556e+00,1.890636940389469611e+00,4.297612331536430075e-01,-8.154256892795130884e-01,9.344743637034473582e-02
-2.570167960434843746e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.487702065987994149e-01,1.000000000000000000e+00,1.182984987099357177e+00,4.496293743372216101e-01,-1.218592581213596704e-01,-7.166962396499434451e-01,9.172785990570090364e-01,-1.000801767045880641e+00,1.319500918815264878e+00,-9.915326808661357738e-01,1.770644149231503928e+00,1.140476217121091373e+00,-2.550822670114047397e-01,7.328365916636003785e-02
-6.735266836751855335e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.581748942364572252e-01,1.000000000000000000e+00,1.159998551727641658e+00,3.913045599151653842e-01,-2.114656192555276759e-01,-7.036657243080558510e-01,8.511551289819420107e-01,-1.007034390094963650e+00,1.228641414022359823e+00,-1.002788352725904275e+00,1.911887928725154895e+00,6.333321703617340592e-01,-8.577070574755969457e-01,5.114865363334775150e-02
-3.195947313030651511e-03,0.000000000000000000e+00,2.023825466465437872e-01,1.543718271782738294e-01,1.000000000000000000e+00,1.175617025750663514e+00,7.338288441145287555e-01,-3.118237290110245086e-01,-7.306030666228443549e-01,8.436433122800115481e-01,-1.007829603186793266e+00,1.295234561802496520e+00,-9.921305715659686220e-01,1.805107551977087166e+00,2.714273677059465539e-01,-6.393310834688921140e-01,8.705274806344681648e-02
-5.913904592390839543e-01,0.000000000000000000e+00,2.023825466465437872e-01,2.081700587871359309e-01,1.000000000000000000e+00,1.152847996939074804e+00,5.885475079533413201e-01,-6.917531405657110222e-01,-6.955360975592638217e-01,8.641077812201417574e-01,-1.007485052459407893e+00,1.142457874395441442e+00,-1.002829157584319342e+00,1.874012905734061096e+00,1.142853287183101113e-01,-5.096991201326642740e-01,9.295462928808914671e-02
-7.085943928823250637e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.562254673186647957e-01,1.000000000000000000e+00,1.166289422648876695e+00,4.432661717921537736e-01,-5.053725858831558115e-01,-7.297311997117948978e-01,9.059659546391074514e-01,-1.010293640236483048e+00,1.312078039341485924e+00,-9.903035589114226322e-01,1.835647935727425351e+00,1.083324501332043888e-01,-4.348938893584138321e-01,8.557727775728493635e-02
-7.844891318290843074e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.939285692547927931e-01,1.000000000000000000e+00,1.150740545238089219e+00,3.891840933191944574e-01,-6.881687545832445574e-01,-7.113721669296459993e-01,9.335518567234615261e-01,-1.004926638471347555e+00,1.201366795358880468e+00,-1.004266284792906916e+00,1.888717407433449180e+00,9.404666061482673534e-02,-3.768149118456249891e-01,1.062338620435304554e-01
3.646796231905452546e-02,0.000000000000000000e+00,2.023825466465437872e-01,9.082166549351392004e-02,1.000000000000000000e+00,1.163405637309021801e+00,6.447510074231175281e-01,-3.584169885802305222e-01,-7.175376953191251461e-01,9.028863623499941982e-01,-1.007138254662059973e+00,1.320017054195238737e+00,-9.875644083852248567e-01,1.794862362627793306e+00,3.571365093868295731e-02,-2.727378065221922054e-01,6.196975285872610012e-02
7.058351915745801619e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.468592665376504125e-01,1.000000000000000000e+00,1.207249514542915847e+00,7.507955461293741584e-01,-2.688148554242849597e-01,-7.207664334748249413e-01,8.431881654611121935e-01,-1.001564522460493212e+00,1.199593528014897048e+00,-1.002917485174182000e+00,1.938837927778366277e+00,5.416662003808848658e-01,-2.369641397505705890e-02,9.246182220582832567e-02
-8.666572811804199583e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.640841637466956826e-01,1.000000000000000000e+00,1.183876155148412934e+00,5.376458112407207501e-01,-3.225665519005380816e-02,-7.116311303507714126e-01,9.080647172594309424e-01,-1.006146797460284903e+00,1.348092933065357046e+00,-9.886691252837908062e-01,1.953202909437794954e+00,5.880950986013394610e-01,-2.917876607897081365e-01,1.023002582073056083e-01
-2.617153536708757833e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.234720456618887130e-01,1.000000000000000000e+00,1.160760966044061648e+00,4.496293743372216101e-01,-1.505319971043038996e-01,-7.118023690357424549e-01,9.041504185370845548e-01,-1.002929492624708541e+00,1.215177413850179189e+00,-1.003505921089748787e+00,1.958984813893625443e+00,7.107136673958283080e-01,-2.285979942883707705e-01,9.443009959424579491e-02
-1.288649203354082506e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.653750104593861014e-01,1.000000000000000000e+00,1.156993469435033006e+00,4.114533404029692698e-01,1.505395135100348891e-01,-6.961337954282548202e-01,8.628267675217652366e-01,-1.010229723579808558e+00,1.295938252334446261e+00,-9.908340220708254931e-01,1.865317537971223016e+00,5.702381085605469080e-01,-3.424322198469799128e-01,9.934931759498706605e-02
-1.616201302059314671e+00,0.000000000000000000e+00,2.023825466465437872e-01,1.602612999347751699e-01,1.000000000000000000e+00,1.165836878963122825e+00,4.591730646871682309e-01,-2.007129310834850355e-01,-7.229749914322176618e-01,8.145674943901528575e-01,-1.005227745846149157e+00,1.184901092841849524e+00,-1.008333334888396715e+00,1.895342815264682290e+00,4.666663814094814677e-01,-3.154840747647661425e-01,9.787384728882517204e-02
-1.894584094464192847e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.172438147901792987e-01,6.666666666666666297e-01,1.169902646767450261e+00,7.295869565217394381e-01,-3.476647701835448023e-01,-7.043616738815396960e-01,8.430710864736103982e-01,-1.003554178073925662e+00,1.322430878752256067e+00,-9.871648193448867570e-01,1.845088817462558595e+00,4.476182231944378920e-01,-3.270993821158516002e-01,9.934931759498706605e-02
-3.027029953551719221e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.151527365661338814e-01,1.000000000000000000e+00,1.159676253130501156e+00,5.758218451749747002e-01,-1.397797787076215104e-01,-7.193939507361283292e-01,8.812400991924207450e-01,-1.000101679915743613e+00,1.156167438580810947e+00,-1.001164369122988784e+00,1.852264819804770424e+00,4.702372527889919218e-01,-3.205946352924013421e-01,7.869273330874153316e-02
-1.227073447134684026e+00,0.000000000000000000e+00,2.023825466465437872e-01,1.455140709730834703e-01,1.000000000000000000e+00,1.174136606384677650e+00,4.400849416755043819e-01,-1.075231235175643646e-01,-7.154503144639385859e-01,9.612553789924846992e-01,-1.005725846354218023e+00,1.306473112482871013e+00,-9.865268702169756043e-01,1.900975087253604201e+00,5.154759702639135632e-01,-2.727378065221922054e-01,7.377646624862087277e-02
8.366238348948694670e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.510414229857394985e-01,1.000000000000000000e+00,1.170676329106803193e+00,4.199362672322374812e-01,-1.075231235175643646e-01,-6.819022699652740327e-01,8.995852400198158794e-01,-1.002828374476453899e+00,1.176323160601528528e+00,-9.971505643915288264e-01,1.840698362530863941e+00,6.023808881197171283e-01,-2.736669643106039440e-01,8.607008483954575739e-02
-3.746824890276614362e-01,0.000000000000000000e+00,2.023825466465437872e-01,9.872622645039286216e-02,1.000000000000000000e+00,1.180333853291832158e+00,4.538705196182404311e-01,-1.720401921005408064e-01,-7.222968207385959127e-01,9.084047694804480155e-01,-1.004322925675100286e+00,1.279287044448520483e+00,-9.932079193521827776e-01,1.935406179979784813e+00,4.666663814094814677e-01,-3.633407750740609843e-01,5.164146071560333368e-02
-2.530279918150664040e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.379246595803710063e-01,1.000000000000000000e+00,1.186301099966170725e+00,7.147407211028633522e-01,-2.150495354626372757e-01,-7.197588856385253031e-01,9.122281470784482371e-01,-9.988493129240284540e-01,1.148583446156810295e+00,-1.003350414769567767e+00,1.850488828082491155e+00,4.392846539753547108e-01,-3.902895624608441194e-01,5.508225746957259861e-02
-7.326476772114610680e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.433253615535841352e-01,1.000000000000000000e+00,1.169255232567435909e+00,5.705201484623543262e-01,-1.971290148763754357e-01,-6.881293226363744964e-01,9.769910474713348059e-01,-1.002291324755724577e+00,1.290812769738642007e+00,-9.915212356009692751e-01,2.012713992635168925e+00,5.559519898992624221e-01,-3.219888215882164006e-01,8.065805975654891102e-02
3.614102814847733880e-01,0.000000000000000000e+00,2.023825466465437872e-01,9.121846129669994307e-02,1.000000000000000000e+00,1.173771224170439220e+00,4.634149522799576038e-01,-1.863767964796930743e-01,-7.197544409185597791e-01,8.911746752196857413e-01,-1.003307499727072560e+00,1.167200396018090780e+00,-1.004873630277005825e+00,1.859123548349890687e+00,6.154755094638459934e-01,-2.955046773260966986e-01,9.885651051272623113e-02
-1.191442773314124598e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.518313257560135743e-01,1.000000000000000000e+00,1.160061851503532582e+00,4.347823966065750279e-01,-8.243430074172973521e-02,-7.098392064069477536e-01,8.837397085157140397e-01,-1.007244865647997978e+00,1.228277782503665927e+00,-9.992681872572276580e-01,2.006504907349031974e+00,5.523798019481318544e-01,-1.431062285687056679e-01,8.852821836960871049e-02
3.816129931771694572e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.636442085611370389e-01,1.000000000000000000e+00,1.156888577398019313e+00,4.347823966065750279e-01,-2.007129310834850355e-01,-7.097374457130108949e-01,9.123004871000008897e-01,-1.005435225305900460e+00,1.160901207629701393e+00,-9.955855487852256491e-01,1.804530738679871904e+00,4.654762006639461269e-01,-2.913231461259598865e-01,9.738104020656958293e-02
-1.126514571872487824e+00,0.000000000000000000e+00,2.023825466465437872e-01,1.751230057767781401e-01,1.000000000000000000e+00,1.174211174183501738e+00,7.295869565217394381e-01,-4.229345269385639261e-01,-7.052541268640060146e-01,8.712064840832781654e-01,-1.005943812140455362e+00,1.270492655114771718e+00,-1.001304946836433007e+00,2.002167684498486366e+00,3.571421048162171097e-01,-3.219888215882164006e-01,8.852821836960871049e-02
-7.390820286835505515e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.359452301289618414e-01,1.000000000000000000e+00,1.170570111420033532e+00,5.790030752916225376e-01,-1.899607126867993157e-01,-7.220406645090285958e-01,9.052163965604209661e-01,-9.971472822656287649e-01,1.160235848041380358e+00,-1.000398531597360030e+00,1.797665918901585780e+00,5.702381085605469080e-01,-1.677316718712610899e-01,9.394024345260032494e-02
-1.386232972727152291e+00,0.000000000000000000e+00,2.023825466465437872e-01,2.016145051921283959e-01,1.000000000000000000e+00,1.183965967919442752e+00,4.676568398727469766e-01,-3.548330723731209502e-01,-7.098640032657008714e-01,9.240715255198131972e-01,-1.007621125029280140e+00,1.257945727893344801e+00,-9.958323684166162648e-01,2.000658382854396233e+00,5.119037823127805531e-01,-2.374260851960487695e-01,7.229804500184885963e-02
-7.598068937575849224e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.353644843655749386e-01,1.000000000000000000e+00,1.168838150012680543e+00,4.390242841993644007e-01,-4.516072659215081275e-01,-7.171797783956209704e-01,9.211551943765998729e-01,-1.007264090579887750e+00,1.196454080246957208e+00,-1.002430563784431516e+00,1.782872432230727222e+00,4.654762006639461269e-01,-1.909630573389147767e-01,6.639616377720652940e-02
4.562220137594703018e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.930991959382475365e-01,1.000000000000000000e+00,1.166962024194269087e+00,3.467660657476142605e-01,-4.444389637319320352e-01,-7.091645447027731253e-01,9.126335037578242604e-01,-1.007123024521211052e+00,1.246600793471030588e+00,-1.000671973910767454e+00,1.979510415810086466e+00,4.380944732298193700e-01,-1.226623164662870857e-01,7.574179269642299095e-02
-8.490640199046931569e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.957240487460010225e-01,1.000000000000000000e+00,1.188509632461119292e+00,7.338288441145287555e-01,-1.971290148763754357e-01,-7.117275105942244551e-01,8.057652832389204933e-01,-9.947356768483677225e-01,1.208849938455262230e+00,-9.991609500988309911e-01,1.779117319401888775e+00,5.023803614910689053e-01,-1.654084562479476439e-01,8.557727775728493635e-02
-8.985218023721420338e-03,0.000000000000000000e+00,2.023825466465437872e-01,1.011925822670395048e-01,1.000000000000000000e+00,1.172465293453701429e+00,6.320253446447509083e-01,-2.867273898294755638e-02,-7.101210952257864806e-01,8.592803024750969021e-01,-1.009095452598276932e+00,1.241140581297984102e+00,-1.001831677844150281e+00,2.026514343463716283e+00,4.607138319672802185e-01,-3.205946352924013421e-01,7.819992622648594405e-02
-3.537446814777977511e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.998565288679393370e-01,1.000000000000000000e+00,1.174788826065057856e+00,4.867448568398723974e-01,-1.863767964796930743e-01,-7.529340415253817920e-01,8.817692096243793243e-01,-9.905888340721713536e-01,1.208977434962944297e+00,-1.001252696712851442e+00,1.768404429279921253e+00,5.976185194230511089e-01,-2.852829139662578783e-01,8.803836222796324051e-02
-5.351318470200868704e-01,0.000000000000000000e+00,2.023825466465437872e-01,2.029110081201722926e-01,1.000000000000000000e+00,1.190141838724267487e+00,4.390242841993644007e-01,-2.580621672522422916e-01,-6.957501459154792345e-01,8.610368480857287787e-01,-1.013393847759635813e+00,1.240473581883196008e+00,-9.963324767423186179e-01,1.973025371177899334e+00,4.428568419264853340e-01,-1.793471076832599265e-01,7.377351530800552171e-02
7.791033657170987059e-01,0.000000000000000000e+00,2.023825466465437872e-01,6.688087328030180301e-02,1.000000000000000000e+00,1.169484072856717516e+00,4.146345705196186615e-01,-1.684525176905657395e-01,-7.074813994317774579e-01,9.126459512927056483e-01,-9.986016358794138625e-01,1.214734045769605641e+00,-1.005606376057698759e+00,1.792687262715017882e+00,3.976184535944705112e-01,-2.871416149258221306e-01,7.771007008484047407e-02
-7.031121937789716059e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.709192081569012311e-01,1.000000000000000000e+00,1.163609290252920259e+00,5.641569459172849355e-01,-3.942495737962993518e-02,-7.200693142381936473e-01,9.142190310631381767e-01,-1.009033533337122091e+00,1.234547249037369898e+00,-1.001306937317329782e+00,1.968303606129210293e+00,7.011902465741165491e-01,-1.714486884076487638e-01,9.049354481741084255e-02
-1.304799260987577481e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.646066258996985721e-01,1.000000000000000000e+00,1.170791329223211052e+00,7.391305408271475752e-01,-3.333286355797528411e-01,-7.219889653978548427e-01,8.578537067383324999e-01,-9.942612954121120561e-01,1.220562603962435322e+00,-9.976081261880291873e-01,1.747250371002445402e+00,5.928561507263852004e-01,-3.312814271596435933e-01,8.213353006271080503e-02
3.871784603584150358e-02,0.000000000000000000e+00,2.023825466465437872e-01,1.582123974034763958e-01,1.000000000000000000e+00,1.154133711497021819e+00,5.641569459172849355e-01,-2.831509900280769210e-01,-6.861696689970271379e-01,8.568779282431175925e-01,-1.006166771415496708e+00,1.201580382755993659e+00,-1.006023132995785607e+00,1.955821610026804880e+00,5.154759702639135632e-01,-3.517248254184070499e-01,6.295536702324251721e-02
-3.294300736157301235e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.103993023673158075e-01,1.000000000000000000e+00,1.154671096767213356e+00,4.284200424178162270e-01,-1.469480808971942998e-01,-7.253791170680763400e-01,9.015093763536967675e-01,-1.002744733539008726e+00,1.274955852796876954e+00,-9.986730334686301225e-01,1.728037032578960686e+00,6.464281082774832043e-01,-2.639098440754275576e-01,6.688897085946211851e-02
3.666775633752740737e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.500385514112772822e-01,1.000000000000000000e+00,1.184931869473542010e+00,4.528106044538710018e-01,5.734923616875726993e-02,-7.082115031692037821e-01,8.760581363018593581e-01,-1.009327899502040937e+00,1.212654130876599901e+00,-9.997959135053950952e-01,1.942449764209687624e+00,7.690466770719697198e-01,-2.327795254885085263e-01,6.688897085946211851e-02
-1.155310845412074405e+00,0.000000000000000000e+00,2.023825466465437872e-01,1.837133213646990892e-01,1.000000000000000000e+00,1.155398049952636841e+00,3.616123011664902909e-01,-2.939032084247626408e-01,-7.148114444521123101e-01,8.804950510901399241e-01,-9.927832227265154241e-01,1.253020509104622926e+00,-1.001578389149838655e+00,1.736901101016876892e+00,6.107141281958957668e-01,-1.970032894986158689e-01,7.032976761342614458e-02
-5.627972544902021257e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.488781665353342276e-01,1.000000000000000000e+00,1.181605648527331853e+00,7.486749734888663577e-01,-3.046554268214483607e-01,-7.179356147223171503e-01,8.666398623735593887e-01,-1.011065134256499576e+00,1.227398220583305610e+00,-9.972901468645228862e-01,1.907721525239486349e+00,4.845233714502763522e-01,-3.168777472169270193e-01,9.344743637034473582e-02
3.329997399106774392e-01,0.000000000000000000e+00,2.023825466465437872e-01,1.002385262903033730e-01,1.000000000000000000e+00,1.173831872646815988e+00,6.267236479321320886e-01,-1.003548213279882306e-01,-6.980883025497476302e-01,8.582587026195969138e-01,-1.003638068685811957e+00,1.313901526370971018e+00,-9.952989195358664665e-01,1.766516146998405645e+00,5.880950986013394610e-01,-1.240565027621021582e-01,8.705274806344681648e-02
-2.780628850068679325e-01,0.000000000000000000e+00,2.023825466465437872e-01,-4.636799349387664415e-02,6.666666666666666297e-01,8.788206158090529074e-01,5.058328738069993724e-01,1.075301701479350752e-01,-7.146972853287988370e-01,9.107755738775851206e-01,-1.003931436152969425e+00,1.173991532346088329e+00,-1.000608278522021166e+00,1.860867230052767329e+00,6.488084697685538860e-01,-9.246166951143393320e-02,6.000147547030861700e-02
