DateTime,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
2021-03-17 18:05:00,0.08378134493908002,-0.22258089274849296,0.6011892745425287,-0.6388833573425339,0.0,0.015455916221588404,-1.259808801696714,-0.23655773045887088,-0.01014016073510954,0.3506058364055667,-0.2576043500278342,-0.24467461230915202,-0.5008953120878109,0.22995702899837475,-1.1273815957769648,-0.7698919476717042,0.555269642198451
2021-03-17 18:10:00,-0.5976158177093948,-0.22258089274849296,0.6011892745425287,-0.5852491559789308,0.0,-0.005288845411258037,-1.2757156945917292,-0.3225759474077102,0.015019761458897458,0.414581114518899,-0.2525097430768862,-0.1413729242102959,-0.4925551971238537,0.22192454630575326,-1.145238914960664,-0.8433036344547075,0.5410047952784985
2021-03-17 18:15:00,0.2540316519078376,-0.22258089274849296,0.6011892745425287,-0.5704362657346539,0.0,0.03078225017944009,-1.2502647932131505,-0.43727113131771617,-0.002890354606776375,0.42401454196792354,-0.2540394983715914,-0.2535126620225416,-0.49935467987251236,0.2261161092327607,-1.2119051647129844,-0.8242537801871911,0.5272357063814117
2021-03-17 18:20:00,-0.14308533077297797,-0.22258089274849296,0.6011892745425287,-0.49519532171968894,0.0,0.07058819825390608,-1.270413573700955,-0.2508943348380231,-0.025862070982176633,0.30574690508506547,-0.2595845180125443,-0.1371114251834308,-0.5065435504469027,0.21620037614689006,-1.2452391124464068,-0.8028807102963609,0.500674289929919
2021-03-17 18:25:00,-0.37136986766875857,-0.22258089274849296,0.6011892745425287,-0.6225384934658124,0.0,-0.04591271938571162,-1.2661716861081664,-0.1720401921005408,-0.028783655595024497,0.3824818084464185,-0.2553158341095611,-0.2359615993637469,-0.5067276699299973,0.21558198356240968,-1.2238102635973869,-0.7578117402741281,0.5395322759129519
2021-03-17 18:30:00,-0.24983731046741411,-0.22258089274849296,0.6011892745425287,-0.47408103868771506,-0.3333333333333333,0.024265190268440068,-1.261929798515377,-0.30465542682144836,-0.038121544376434974,0.3267881098080031,-0.26196940826471093,-0.14229102205259098,-0.5046575697957462,0.2170944632411965,-1.2178580432980912,-0.7313278529338355,0.581335300627078
2021-03-17 18:35:00,0.6796013038859445,-0.22258089274849296,0.6011892745425287,-0.5636339290045388,0.0,0.0060133130033913655,-1.2757156945917292,-0.225801753859323,0.007661176657736323,0.3589269232738003,-0.24638847482810258,-0.2630710055108415,-0.5000125338094059,0.19447241777067015,-1.2488099838259172,-0.7424789025429999,0.5164146071560334
2021-03-17 18:40:00,0.5245999162217785,-0.22258089274849296,0.6011892745425287,-0.6091336319610109,0.0,-0.02684159057091709,-1.2661716861081664,-0.12185925812135967,0.048110935531677494,0.3407782370186525,-0.258092962907179,-0.14451483171793322,-0.5093814785876811,0.23081192033143716,-1.3309531912708672,-0.738761757545698,0.4603467355219496
2021-03-17 18:45:00,0.4172811870012602,-0.22258089274849296,0.6011892745425287,-0.5930373956374477,0.0,0.10464662610123354,-1.2820780487804888,-0.4516072659215081,-0.07107563392818327,0.320237639676788,-0.25247079386422594,-0.2653886952413262,-0.4966033376508113,0.22482291394795795,-1.2940487013008388,-0.7341154547599849,0.5316621172998921
2021-03-17 18:50:00,1.3046674472911797,-0.22258089274849296,0.6011892745425287,-0.632957242147438,-0.3333333333333333,0.023250073967116442,-1.2873806998939565,-0.31540811499349103,0.005472970839129584,0.3340737060934064,-0.2613816746326328,-0.16237951118822935,-0.501616612603339,0.22879121993761273,-1.3178582407838337,-0.5812522344170171,0.551333087421616
2021-03-17 18:55:00,-1.1907442100916148,-0.22258089274849296,0.6011892745425287,-0.5748575817232451,0.0,0.013869279168832913,-1.2672319194061519,-0.1720401921005408,0.014195148939057928,0.32649496134160916,-0.2579339202888138,-0.26419551650946604,-0.5035137897095486,0.24675585556203106,-1.3392864313470436,-0.6518760624520444,0.502152711176691
2021-03-17 19:00:00,-0.25766352241906626,-0.22258089274849296,0.6011892745425287,-0.6085698548436861,-0.3333333333333333,-0.022998366219525418,-1.2873806998939565,-0.2580621672522423,0.005149909877453789,0.3522895007974761,-0.2621751400033805,-0.17778978039648957,-0.494698447431119,0.23404477612533303,-1.3630959708300385,-0.5872924665767186,0.4878908151973486
2021-03-17 19:05:00,0.3268609407466137,-0.22258089274849296,0.6011892745425287,-0.5454541150903344,-0.3333333333333333,0.033829090439390745,-1.2820780487804888,-0.14336369491472775,0.002308564156607621,0.302437303999244,-0.2509660060135332,-0.26869007587272103,-0.5029681491332973,0.2437857173029558,-1.3357149016817231,-0.6040192336818353,0.4844441165621539
2021-03-17 19:10:00,0.44047908107587214,-0.22258089274849296,0.6011892745425287,-0.6135259291056131,-0.3333333333333333,0.07238213378739178,-1.2778365853658546,-0.07168208234504402,-0.0419161655634797,0.3315133022881585,-0.2576824981275978,-0.1684128427109199,-0.501385965629247,0.2773317273664669,-1.25833406293344,-0.533860048771471,0.555269642198451
2021-03-17 19:15:00,-0.020662496296342196,-0.22258089274849296,0.6011892745425287,-0.46902179997618365,0.0,0.05681552581110618,-1.268292576882292,-0.20429731706595156,0.011973022889137812,0.37460017367919113,-0.2531851124374503,-0.256373134313062,-0.5034588026747335,0.31890015634606494,-1.1726193258231696,-0.5645254673119003,0.5316621172998921
2021-03-17 19:20:00,0.06563581554211594,-0.22258089274849296,0.6011892745425287,-0.6080145620493896,0.0,0.007632925593848205,-1.2778365853658546,-0.27239877163139453,-0.03531248135849148,0.35075827360809114,-0.2597730222148455,-0.1426099683001045,-0.5001787389644167,0.2925929148099992,-0.4571432897306754,-0.37913812746893844,0.5100199188491354
2021-03-17 19:25:00,0.29554161153516045,-0.22258089274849296,0.6011892745425287,-0.6028651927758085,0.0,0.00691608048782119,-1.2428417815482509,-0.21146561925552768,-0.007032833614246775,0.4493954263878265,-0.2509268071264317,-0.2353273964782678,-0.5062350259076643,0.3393370381272793,-0.3642868098613852,-0.65280534870137,0.5301836960531201
2021-03-17 19:30:00,-0.03600192438123136,-0.22258089274849296,0.6011892745425287,-0.599904409960522,0.0,-0.025409226008616587,-1.2523857900318143,-0.11827534191425007,-0.032492423506954596,0.2975423560071644,-0.2548861443980884,-0.1686247902815691,-0.501643235285354,0.29741372860669524,-0.27142901342047354,-0.6653504561454355,0.5351029140538561
2021-03-17 19:35:00,0.5640406805700767,-0.22258089274849296,0.6011892745425287,-0.5559301636927181,0.0,-0.03550421461341537,-1.2629900318133627,-0.07884991475925987,-0.02167140185298138,0.330842037399881,-0.24947644830368929,-0.25999264127873684,-0.4957215546128548,0.2960055944004093,-0.08452455636473521,-0.7847602707390837,0.5006772408705291
2021-03-17 19:40:00,-0.39615676680256373,-0.22258089274849296,0.6011892745425287,-0.6302685724751483,0.0,-0.0478407112508616,-1.261929798515377,-0.08960260293130586,0.02197855539583167,0.3347942199240381,-0.25477478959778915,-0.173227988148154,-0.5001700306104855,0.30917537017814434,-0.016666809295259554,-0.7759321798314057,0.5695315381777986
2021-03-17 19:45:00,0.6211510626923875,-0.22258089274849296,0.6011892745425287,-0.6353794548920826,0.0,0.09642163218472204,-1.2608695652173925,-0.11827534191425007,-0.03369904801116233,0.3332644359271033,-0.2469866947866665,-0.24297144754656366,-0.4916079770263675,0.3037512594617706,-0.003572187951130617,-0.8168196186535016,0.5498605680560695
2021-03-17 19:50:00,0.6243050468436411,-0.22258089274849296,0.6011892745425287,-0.5076619892429857,0.0,0.0543817985637102,-1.270413573700955,-0.1361958625005119,0.0038097098416648768,0.3712416844491277,-0.25488914049136957,-0.207392132727555,-0.5095561432865097,0.29397986211831667,-0.17142947422054108,-1.0709722140328395,0.6005164146071564
2021-03-17 19:55:00,0.039483056632904454,-0.22258089274849296,0.6011892745425287,-0.5474232158006626,0.0,0.04259909211219534,-1.273594697773066,-0.34408085397643523,3.1230006071488795e-05,0.3751868314100912,-0.24294746169416614,-0.25485055543997037,-0.4932063331877165,0.25695973046028536,-0.786904983684386,-0.9167151927767975,0.5547768351161954
2021-03-17 20:00:00,0.45522378419349574,-0.22258089274849296,0.6011892745425287,-0.6421442884551802,-0.3333333333333333,-0.03622735655578811,-1.273594697773066,-0.28673537601054677,-0.07430062916180835,0.33059507109188513,-0.25352142390831245,-0.24620805503257698,-0.4994810754095547,0.31098790929942066,-0.9773816286912549,-0.7819724119911073,0.5518258945038769
2021-03-17 20:05:00,-0.19235107006474123,-0.22258089274849296,0.6011892745425287,-0.6037394469315741,0.0,0.05164598887796679,-1.283138812301167,-0.3763375091664924,0.05521804275586599,0.45603627644621963,-0.2472570922053327,-0.21682215979493932,-0.5080916469655705,0.26999417492724054,-1.0869052469987104,-0.7299339235598475,0.5547768351161954
2021-03-17 20:10:00,0.31728708652811904,-0.22258089274849296,0.6011892745425287,-0.6297929585406196,-0.3333333333333333,-0.014091822621763974,-1.2672319194061519,-0.21146561925552768,-0.01142702413131897,0.3918174596069598,-0.25773018594566377,-0.2081669507324394,-0.4916885915027492,0.2964711764832859,-1.045239046617826,-0.6848648250767011,0.5119881962375529
2021-03-17 20:15:00,-0.12766164724170184,-0.22258089274849296,0.6011892745425287,-0.5339386754360971,0.0,0.06938964516747456,-1.261929798515377,-0.27598268783850083,0.018575069565715325,0.3597316834636978,-0.2536919515509232,-0.13748838029215577,-0.49158807221738327,0.2786137995298375,-1.0678577470694757,-0.6992682480975906,0.5257572851346397
2021-03-17 20:20:00,-0.2642222823237109,-0.22258089274849296,0.6011892745425287,-0.5665167544169054,0.0,-0.01777580329611081,-1.272534040296926,-0.44085504752482246,-0.018872865803376288,0.38353912731505535,-0.25792243526456643,-0.25090492798599673,-0.49731120242027443,0.27793475944992063,-1.033334276876328,-0.6765015057545999,0.6113375138325348
2021-03-17 20:25:00,-0.39503379968119745,-0.22258089274849296,0.6011892745425287,-0.6441537204402044,0.0,0.0942648000302929,-1.2629900318133627,-0.1290275603109358,-0.027611185254759293,0.3353137692060162,-0.25715393733783126,-0.1518532601287465,-0.5002250176453024,0.26132105340727063,-1.0321437669878883,-0.569636670144104,0.5444485429730727
2021-03-17 20:30:00,0.05447295626442811,-0.22258089274849296,0.6011892745425287,-0.6134959265719964,0.0,0.059388280576756304,-1.272534040296926,-0.6128957094007201,-0.015339079498493535,0.37271770952730215,-0.2542090273164424,-0.2377600790396357,-0.5045276909171299,0.25323586830594985,-1.050000757028682,-0.6769660204183486,0.5311693102176366
2021-03-17 20:35:00,-0.5469819147823651,-0.22258089274849296,0.6011892745425287,-0.6188132608493441,-0.3333333333333333,-0.009660672603200533,-1.2778365853658546,-0.27598268783850083,0.029885010415851506,0.415164705465843,-0.25768349682535757,-0.12767278902710175,-0.5019154335481996,0.2564576009784117,-1.1321433061878208,-0.6630271120612083,0.548874953891553
2021-03-17 20:40:00,0.9045231927515294,-0.22258089274849296,0.6011892745425287,-0.6195252062166983,0.0,0.07511794347313518,-1.2873806998939565,-0.33332863557975284,-0.04723813289010979,0.3440232552423402,-0.25603964031151144,-0.23319029263728125,-0.5061847662649813,0.25938112806195357,-1.158334194590602,-0.5910094831131067,0.5469066765031356
2021-03-17 20:45:00,-0.32288151651904673,-0.22258089274849296,0.6011892745425287,-0.5737722031813386,-0.3333333333333333,-0.0020816015307258524,-1.3075289501590681,-0.30465542682144836,0.005745970218037343,0.4254961594168415,-0.24463900602608002,-0.1875820041344129,-0.4990643184714695,0.28961562597286045,-1.1773820236627413,-0.6723197176326354,0.5887126521578769
2021-03-17 20:50:00,0.5892149572835556,-0.22258089274849296,0.6011892745425287,-0.6208788861042971,-0.3333333333333333,0.08824833860872985,-1.268292576882292,-0.37275359295938276,0.016629685816782685,0.40704602633871306,-0.2592701778924135,-0.21108276716616453,-0.5014133347415988,0.3270592307540534,-1.2083339641905684,-0.6277153907350653,0.5233021025451868
2021-03-17 20:55:00,-0.3396750092997798,-0.22258089274849296,0.6011892745425287,-0.581206806419044,0.0,0.025446012789373446,-1.2385998939554623,-0.2473099488555566,-0.041435901874618604,0.419731687973674,-0.2554776231467679,-0.12639679905874002,-0.5004566598598447,0.2989251489405825,-1.0678577470694757,-0.45626670232741656,0.5444485429730727
2021-03-17 21:00:00,-0.6197427460709529,-0.22258089274849296,0.6011892745425287,-0.5247554409256576,0.0,-0.00047971950576714874,-1.268292576882292,-0.39425802975275087,-0.010354209091321563,0.2623501081154091,-0.2530318123312079,-0.21270537545364282,-0.4990623279905709,0.28539360688002186,-0.3619048026557875,-0.4311770012829395,0.5031353744005921
2021-03-17 21:05:00,0.5170044193791778,-0.22258089274849296,0.6011892745425287,-0.596975720019309,0.0,0.07946176631396618,-1.2884409331919413,-0.19712901487637544,-0.01197840333962159,0.26108893831321905,-0.25171827510165984,-0.12074247242785534,-0.49859456497946597,0.3487416372996395,-0.2250001152000166,-0.6435127431299428,0.507068978236817
2021-03-17 21:10:00,-0.2905116272104623,-0.22258089274849296,0.6011892745425287,-0.6100070253883535,0.0,0.0341149336682151,-1.268292576882292,-0.20429731706595156,-0.023740068097789266,0.28439108440804145,-0.24788776984111202,-0.2423171567868836,-0.503128631655724,0.3353655541029296,-0.11666733592390774,-0.7434080603314116,0.5252674289929943
2021-03-17 21:15:00,0.08993034691110133,-0.22258089274849296,0.6011892745425287,-0.5819863804482354,0.0,0.01639911602360199,-1.2629900318133627,-0.32616033339017675,0.007673575087111264,0.331742589488643,-0.25171827510165984,-0.10263550859730308,-0.49562750439040976,0.3121778184566221,-0.0714289475918929,-0.7489837778273639,0.5173972703799344
2021-03-17 21:20:00,-0.21309403689483436,-0.22258089274849296,0.6011892745425287,-0.5008203049278006,0.0,-0.06887628729912224,-1.2926828207847307,-0.3476647701835448,-0.021455482035729497,0.36012711819498056,-0.2480058658512956,-0.24372228308939295,-0.5100895921672577,0.3295627275853544,-0.1261910858885239,-0.8219305645638777,0.5562523054223573
2021-03-17 21:25:00,-0.1342766871515463,-0.22258089274849296,0.6011892745425287,-0.6181883720139567,0.0,0.04061310307018265,-1.2767759278897146,-0.34408085397643523,-0.008142843942372328,0.3482712922187344,-0.2507829946489153,-0.1422918419658245,-0.49941937050170704,0.33662034813516206,-0.10714391510219604,-0.7127426417909817,0.5355957211361118
2021-03-17 21:30:00,0.13400746467051342,-0.22258089274849296,0.6011892745425287,-0.5479664583970304,0.0,-0.004778138842422183,-1.2767759278897146,-0.2544782510451327,0.02220687364246182,0.37779125258506197,-0.25366623508359043,-0.24295443434698474,-0.4994601753601221,0.34315597648625107,-0.06428588826124951,-0.7661750595962299,0.53805680560679
2021-03-17 21:35:00,0.07698956606552375,-0.22258089274849296,0.6011892745425287,-0.640542841742846,-0.3333333333333333,0.00849758064777,-1.2757156945917292,-0.29390320842476264,-0.018781866010407034,0.273066533652429,-0.2553470434145772,-0.1485002249636935,-0.4956038674297418,0.32507507775922606,-0.34285763186945967,-1.1309095071224518,0.45788860199188663
2021-03-17 21:40:00,0.07764649524907062,-0.22258089274849296,0.6011892745425287,-0.5771709738029318,-0.3333333333333333,-0.045316011288899206,-1.2661716861081664,-0.39067411354564463,-0.03018116912510176,0.3443732294114499,-0.24975932944436266,-0.26414304206257433,-0.49998591112739094,0.3382437941920634,-0.49761930936602433,-1.0751540021548038,0.5287111766875736
2021-03-17 21:45:00,0.49778430391794976,-0.22258089274849296,0.6011892745425287,-0.6562404378451724,-0.3333333333333333,0.09558216447618315,-1.281017815482504,-0.4946203674864701,0.0021087856908103965,0.27258144059019335,-0.25656820110127626,-0.17842480319520218,-0.5058944048639386,0.3330641273110109,-0.5702390959892626,-1.0807294627289292,0.54641386942088
2021-03-17 21:50:00,0.37097031254409646,-0.22258089274849296,0.6011892745425287,-0.5181370541557416,-0.3333333333333333,-0.019507764703463805,-1.2905618239660668,-0.559134147641938,-0.004841118806192792,0.3421005621009088,-0.24328751828162973,-0.2821735489841783,-0.4975522994190845,0.2839428340415711,-0.6607148852245778,-0.9641073784223436,0.5528085577277779
2021-03-17 21:55:00,-0.40169689152531135,-0.22258089274849296,0.6011892745425287,-0.5579236107213078,0.0,-0.010203029059981855,-1.2757156945917292,-0.5304614086589938,-0.011576741014354807,0.32387268066007063,-0.26315710957643124,-0.17877429121063318,-0.5017960046942997,0.32637833682056516,-0.578572336065439,-0.9111394752808447,0.5562523054223573
2021-03-17 22:00:00,-0.17646760192954886,-0.22258089274849296,0.6011892745425287,-0.6217907663882849,-0.3333333333333333,-0.04326655676477639,-1.281017815482504,-0.43727113131771617,-0.023449055906390313,0.40648949525020506,-0.2467961931888439,-0.26790890354028335,-0.4993880204275581,0.2787268845977474,-0.5738099673687719,-0.9733999839937708,0.5370711914422737
2021-03-17 22:05:00,0.4342820271695814,-0.22258089274849296,0.6011892745425287,-0.5767028605018072,-0.3333333333333333,0.0008578610989161424,-1.281017815482504,-0.38709019733853506,-0.015171349802969828,0.2986550573860669,-0.2567871655852733,-0.18283409158225794,-0.49765306751456206,0.2681382026651276,-0.560714687738834,-0.9078871018691195,0.5646152711176727
2021-03-17 22:10:00,-0.1914433492790606,-0.22258089274849296,0.6011892745425287,-0.6022300981605452,0.0,-0.06659567259864456,-1.2757156945917292,-0.4050140063523021,-0.04364024904467668,0.3139781532232909,-0.2507735070201893,-0.27290074027916,-0.5008154440417659,0.27126406462427755,-0.6964291944490708,-0.8335463857586178,0.5370711914422737
2021-03-17 22:15:00,-0.004557857614386341,-0.22258089274849296,0.6011892745425287,-0.5947598361738714,0.0,-0.0769383920017573,-1.2460229056203618,-0.3297442495972863,0.008744518666068811,0.3376129551778246,-0.2589111460474997,-0.18111227379362652,-0.5002098402284522,0.2551188538629751,-0.5880957568871507,-0.6277153907350653,0.555269642198451
2021-03-17 22:20:00,-0.23604673445555,-0.22258089274849296,0.6011892745425287,-0.5509102725662566,0.0,0.08095743065215526,-1.2757156945917292,-0.09318651913841211,0.003814856359516179,0.3044911472545631,-0.2589236297695069,-0.2563745691612185,-0.5067097556019134,0.28853959639224264,-0.7059529444136882,-0.7815078973273581,0.47657690888970944
2021-03-17 22:25:00,0.4319979146777003,-0.22258089274849296,0.6011892745425287,-0.5281251927032617,0.0,0.025349903182000356,-1.2714738069989406,-0.2616465532347088,-0.03764338608124289,0.34561419451934117,-0.2594711658167219,-0.16549395160257124,-0.49755628038087996,0.31431663580662655,-0.6464294248491046,-0.7931235900611849,0.5242847657690932
2021-03-17 22:30:00,0.12389516548995677,-0.22258089274849296,0.6011892745425287,-0.6359282307426007,0.0,0.002328172385507839,-1.2757156945917292,-0.1612842155009896,0.0047662603646781996,0.29074726475568446,-0.2503582984262451,-0.27962915324485843,-0.5033239475938717,0.2707012876469655,-0.6654765956354336,-0.7847602707390837,0.536578384360018
2021-03-17 22:35:00,-0.3818277458286376,-0.22258089274849296,0.6011892745425287,-0.5487835355932427,0.0,0.04920613050044427,-1.281017815482504,-0.26523046944181844,-0.07738292549128876,0.3359255024057341,-0.26401723802269517,-0.16837389683236825,-0.5020711886784923,0.3005435631092157,-0.597619506851768,-0.7736092211299194,0.5134636665437148
2021-03-17 22:40:00,0.49265591186485275,-0.22258089274849296,0.6011892745425287,-0.6380643127670694,0.0,0.013177787114403285,-1.2757156945917292,-0.32616033339017675,-0.009331689566721344,0.3289581300555425,-0.2416169466026892,-0.2844975930422163,-0.5052119187259285,0.2866796515867592,-0.6928576647837503,-0.8414450619560565,0.47608410180745386
2021-03-17 22:45:00,-0.17251417840613817,-0.22258089274849296,0.6011892745425287,-0.6097481920553173,-0.3333333333333333,-0.04863079850595689,-1.2852597030752926,-0.2831509900280769,0.047422003937088154,0.3787484499774833,-0.2607103000631114,-0.17350409392926025,-0.5018385512235017,0.3412049280195,-0.7059529444136882,-0.7880126441508088,0.4741158244190364
2021-03-17 22:50:00,0.5978870149274473,-0.22258089274849296,0.6011892745425287,-0.6771886002914322,-0.3333333333333333,0.08461605827490236,-1.270413573700955,-0.2473099488555566,-0.024837679996536556,0.3206316312156212,-0.2527556724004189,-0.2445815521572431,-0.5015215671404438,0.3057364718014976,-0.7738100331973538,-0.8484144519041703,0.49133161195131264
2021-03-17 22:55:00,0.48477934411907114,-0.22258089274849296,0.6011892745425287,-0.5678949035839689,0.0,-0.02557990341481383,-1.2555669141039245,-0.16845251769056574,0.025312563234913873,0.3469543791081652,-0.259807477287584,-0.18966335387557653,-0.5017285771538696,0.3116706570864822,-0.7428580926695266,-0.8014867809223728,0.5134636665437148
2021-03-17 23:00:00,-0.2969558523676728,-0.22258089274849296,0.6011892745425287,-0.6323080069937892,0.0,-0.001063833929888112,-1.2651110286320264,-0.2222178376522134,-0.032508564858405926,0.3690945748817309,-0.2461363036435681,-0.1980520911374561,-0.498632384116534,0.29242500864359283,-0.6190483557007879,-0.6881171984884267,0.48542973072667034
2021-03-17 23:05:00,0.14723162027913206,-0.22258089274849296,0.6011892745425287,-0.5721558781634009,0.0,0.027472599855191442,-1.259808801696714,-0.1290275603109358,-0.029763599381012792,0.40956331476951835,-0.25955131131200504,-0.20522940659804628,-0.501784559429135,0.3253711646583469,-0.6154768260354674,-0.8465560078664331,0.4677240870527486
2021-03-17 23:10:00,-0.1806820198630583,-0.22258089274849296,0.6011892745425287,-0.6527337072870444,0.0,0.04139308224588141,-1.2799575821845186,-0.12185925812135967,-0.008689076632820321,0.34101906975873625,-0.2502020022267215,-0.205917518778575,-0.5034806979646146,0.35469012374075304,-0.6238103952545494,-0.7768615945416449,0.5336303946883096
2021-03-17 23:15:00,-0.5268274195856232,-0.22258089274849296,0.6011892745425287,-0.6067208872290225,0.0,-0.02354072267630674,-1.2799575821845186,-0.27239877163139453,0.04516268259903989,0.31946517091795834,-0.2554891081710135,-0.23529378003572823,-0.5015141028370763,0.29198352665715754,-0.7559530431565589,-0.768033503633967,0.5159218000737777
2021-03-17 23:20:00,0.1478401684055729,-0.22258089274849296,0.6011892745425287,-0.6006361520816151,-0.3333333333333333,-0.026319450272928827,-1.2693529162248152,-0.15770029929388002,-0.04952997086368987,0.3452838838473616,-0.25032983554007066,-0.15122930615867627,-0.507474597887092,0.3264005830634332,-0.6607148852245778,-0.6416542990922056,0.4810033198081899
2021-03-17 23:25:00,0.006667205879579072,-0.22258089274849296,0.6011892745425287,-0.569535697881373,-0.3333333333333333,0.0030082307107827033,-1.2545066808059397,-0.225801753859323,0.01960109807976611,0.3443319180275702,-0.2539194049658865,-0.21118689614671587,-0.5010025492462076,0.3157390711690415,-0.8190480923864641,-0.7415496162936744,0.5060863150129106
2021-03-17 23:30:00,-0.2677958980927089,-0.22258089274849296,0.6011892745425287,-0.5676687779310231,-0.3333333333333333,-0.03604524542043846,-1.259808801696714,-0.09318651913841211,0.028207245595342847,0.34308103097158626,-0.25089734554249565,-0.15375340904548754,-0.49815118535936576,0.30328143999930146,-0.788096151858637,-0.7438728319169878,0.4569059387679856
2021-03-17 23:35:00,-0.7224188685464467,-0.22258089274849296,0.6011892745425287,-0.5106058034122118,0.0,0.09149485486330912,-1.2746550371155891,-0.1720401921005408,-0.04604788366998254,0.39398729945544275,-0.2563871871321779,-0.23774675544960475,-0.49241387298007455,0.3068760620760229,-0.7107153131103541,-0.7039145508833041,0.4593611213574332
2021-03-17 23:40:00,0.17557172956601633,-0.22258089274849296,0.6011892745425287,-0.6032235017223494,-0.3333333333333333,0.02390361929725252,-1.2799575821845186,-0.3476647701835448,0.03956561049983303,0.3415436702142892,-0.2551967394016159,-0.1456618903304564,-0.5017504724437507,0.3167737862986181,-0.8190480923864641,-0.6802183938300742,0.44313094798967334
2021-03-17 23:45:00,-0.07601931194073266,-0.22258089274849296,0.6011892745425287,-0.6091815868303158,-0.3333333333333333,0.1276280902863615,-1.2799575821845186,-0.21146561925552768,-0.02831087775031619,0.40077084516732286,-0.2574787637844478,-0.2552305852233189,-0.4992673475230981,0.2872000547681323,-0.8464291615347797,-0.7317923675975847,0.4972334931759497
2021-03-17 23:50:00,-0.6569339558252971,-0.22258089274849296,0.6011892745425287,-0.5541814094587791,-0.3333333333333333,0.04448532601000332,-1.2799575821845186,-0.27598268783850083,0.02818595772603356,0.25794548475819645,-0.2526051187130181,-0.13175759675232426,-0.5002924451857325,0.2579163189035997,-0.7738100331973538,-0.6899756425261638,0.48592253780893113
2021-03-17 23:55:00,-0.11966264580038853,-0.22258089274849296,0.6011892745425287,-0.43267250088885756,0.0,0.07643779351232033,-1.270413573700955,-0.28673537601054677,-0.05030990225124847,0.3481412244991839,-0.26030358040013163,-0.20133379385126524,-0.49799841595042005,0.25770206639788573,-0.7821432732735301,-0.6305029925612141,0.45051125046108764
2021-03-18 00:00:00,-0.3730131779961319,-0.22258089274849296,0.6011892745425287,-0.6271774507843192,0.0,0.03818186141607923,-1.2651110286320264,-0.28673537601054677,0.026984713672309604,0.3592238601203753,-0.25730149493195087,-0.12688075284433076,-0.5031560007680758,0.2616401810579333,-0.6607148852245778,-0.5673133260598768,0.40182073035780286
2021-03-18 00:05:00,-0.02583729466951806,-0.22258089274849296,0.6011892745425287,-0.6686048016472877,-0.3333333333333333,0.06951094212022821,-1.2746550371155891,-0.21146561925552768,-0.010582761270580863,0.36720796155154856,-0.252244089472583,-0.2381712655258261,-0.49729602500342596,0.23483054520377,-0.7369055432273254,-0.678359949792337,0.4328026558465558
2021-03-18 00:10:00,-0.13365596148012074,-0.22258089274849296,0.6011892745425287,-0.5867098121134384,0.0,0.0042395936286963734,-1.2852597030752926,-0.18637679647969307,-0.06156627252917269,0.37542712295300623,-0.2479439465901424,-0.1412534218566327,-0.5058725095740575,0.2597084656355793,-0.6642864148898983,-0.6439773862546058,0.4736259682773909
2021-03-18 00:15:00,-0.26911370593384576,-0.22258089274849296,0.6011892745425287,-0.5665290505372401,0.0,-0.07345657291533399,-1.2746550371155891,-0.225801753859323,0.0030938759946533187,0.2949550727425369,-0.2517964232014216,-0.25540584167680497,-0.504003696820648,0.2454404140343602,-0.8142860528327026,-0.5682427407701156,0.4819889339727063
2021-03-18 00:20:00,0.3328210262099422,-0.22258089274849296,0.6011892745425287,-0.5557358849914362,0.0,-0.016906011349382334,-1.2746550371155891,-0.36200137456269704,-0.04536433252587365,0.3981833815036396,-0.2566890435303015,-0.134091684747462,-0.49632417270482154,0.24528998705877766,-0.7107153131103541,-0.5375770653078591,0.5272357063814117
2021-03-18 00:25:00,-0.23219402252039453,-0.22258089274849296,0.6011892745425287,-0.528219995791039,0.0,0.03070022560073352,-1.2651110286320264,-0.24014164666598048,0.00880159822772801,0.30636188546779586,-0.25387471324110344,-0.23789987424580752,-0.5020893518166896,0.26226254618578226,-0.6880959543728944,-0.5096991201326643,0.47805237919587135
2021-03-18 00:30:00,0.2539454217244272,-0.22258089274849296,0.6011892745425287,-0.5408085178668481,0.0,0.029970621115795862,-1.259808801696714,-0.29390320842476264,-0.005953000595358205,0.35965880224497604,-0.2603949612452209,-0.14905694604868458,-0.5029499859951001,0.29189586586680877,-0.7416672536381812,-0.670925788258647,0.4652659535226856
2021-03-18 00:35:00,0.9015120479117263,-0.22258089274849296,0.6011892745425287,-0.5906574815467529,-0.3333333333333333,-0.030721601703060913,-1.2651110286320264,-0.1326114765180454,-0.03278343569835355,0.39705137742571855,-0.2556451546960976,-0.25084240960200377,-0.49979706425216414,0.2699112811889359,-0.7416672536381812,-0.5701011848078532,0.5041209885651085
2021-03-18 00:40:00,-0.3154630877629908,-0.22258089274849296,0.6011892745425287,-0.5814637953340295,0.0,0.002167603058707124,-1.2746550371155891,-0.27239877163139453,-0.002474656323723943,0.3863980915583836,-0.25624811846902273,-0.17862342717581897,-0.5004549181890577,0.3026177604204112,-0.633333816076261,-0.5292137459857573,0.49870896348211163
